label,country_id,pid,city_id,fold
6,QCD,kkcx2gef5m,AJSUR,2
4,QCD,o79qgv4xvb,AJSUR,2
4,QCD,c2cczsyybf,AJSUR,2
2,QCD,eyj44r3b2h,AJSUR,2
1,QCD,5v6ie5gtrd,AJSUR,2
0,QCD,ezcvrw5plg,AJSUR,2
2,QCD,qftx3dxmx4,AJSUR,2
3,QCD,wu2vaixqnc,AJSUR,2
1,QCD,fgnak3xphr,AJSUR,2
1,QCD,6jwqweyed8,AJSUR,2
1,QCD,kxhnhtgkgs,AJSUR,2
1,QCD,objff5qiyz,AJSUR,2
0,QCD,zdsuxkahdo,AJSUR,2
2,QCD,fxs78ucmb9,AJSUR,2
5,QCD,cwu63xxtnf,AJSUR,2
2,QCD,qtrausdybj,AJSUR,2
2,QCD,hxskdpqfdk,AJSUR,2
0,QCD,ka4dmsz2nr,AJSUR,2
1,QCD,xdsfzqbqrr,AJSUR,2
2,QCD,eze2i3yxmt,AJSUR,2
4,QCD,oveenbyabr,AJSUR,2
3,QCD,xpsbplaptc,AJSUR,2
2,QCD,fhfr4pvnlp,AJSUR,2
2,QCD,axminuabxc,AJSUR,2
5,QCD,2ilwa4hrsc,AJSUR,2
3,QCD,z9mr6x9stp,AJSUR,2
3,QCD,66rde3cduj,AJSUR,2
2,QCD,hbjyeobtru,AJSUR,2
2,QCD,k2wczgsj8y,AJSUR,2
3,QCD,wfx4zbkbex,AJSUR,2
2,QCD,csvr3v7i8e,AJSUR,2
6,QCD,m5jk9wvjp3,AJSUR,2
1,QCD,8danvdbftk,AJSUR,2
3,QCD,zlmtd99bln,AJSUR,2
3,QCD,defgjlqogq,AJSUR,2
2,QCD,8jeyy7irtn,AJSUR,2
3,QCD,kn64vgxjoa,AJSUR,2
2,QCD,ef47zasmzd,AJSUR,2
2,QCD,chme7mtkf2,AJSUR,2
2,QCD,8jpda38wa8,AJSUR,2
3,QCD,ka4s9pbxy4,AJSUR,2
4,QCD,ige3ns7ahp,AJSUR,2
2,QCD,srm2rxwyn6,AJSUR,2
2,QCD,wg8czibpui,AJSUR,2
4,QCD,naykd7q39o,AJSUR,2
3,QCD,3esjs6ywut,AJSUR,2
2,QCD,7yqgx4vd8w,AJSUR,2
2,QCD,bizbdgfo4s,AJSUR,2
3,QCD,ef6szywtzq,AJSUR,2
3,QCD,ed3arysvjp,AJSUR,2
2,QCD,fvrj6qb3o8,AJSUR,2
3,QCD,pjjykfx5yo,AJSUR,2
3,QCD,zzymwmrlu8,AJSUR,2
0,QCD,hzbdr99jws,AJSUR,2
1,QCD,66ffhfv8ce,AJSUR,2
2,QCD,uwmywouvvc,AJSUR,2
6,QCD,nrzqmtaj2d,AJSUR,2
2,QCD,9yg5akcrk4,AJSUR,2
2,QCD,dsd7tr6njn,AJSUR,2
6,QCD,cqnl7pyuk8,AJSUR,2
3,QCD,kirvkdssi5,AJSUR,2
2,QCD,hutvcvtfsq,AJSUR,2
0,QCD,ymb4nyvt7x,AJSUR,2
2,QCD,4tcajocafe,AJSUR,2
2,QCD,avfnlbkuql,AJSUR,2
2,QCD,cnkskvc25g,AJSUR,2
1,QCD,jvmqatcxdh,AJSUR,2
4,QCD,hqhfd8gfc7,AJSUR,2
2,QCD,gyad8daxwv,AJSUR,2
1,QCD,ncvhhfvhfk,AJSUR,2
2,QCD,undarivxm7,AJSUR,2
1,QCD,grgjkjrpbs,AJSUR,2
1,QCD,9njvqzdzjf,AJSUR,2
6,QCD,fvznhm3cyx,AJSUR,2
2,QCD,ffdprbvf7i,AJSUR,2
1,QCD,yhruqtzdwd,AJSUR,2
0,QCD,jaq9hkmouv,AJSUR,2
0,QCD,yj7tsz4fhf,AJSUR,2
1,QCD,blzwyakvhc,AJSUR,2
0,QCD,kyecqdthvb,AJSUR,2
2,QCD,ao5flecj2u,AJSUR,2
2,QCD,eewmmu8aw8,AJSUR,2
1,QCD,7wjv5u3n9q,AJSUR,2
6,QCD,gezteh2kzf,AJSUR,2
4,QCD,gpjjq5hubc,AJSUR,2
4,QCD,iorgvfhrdy,AJSUR,2
5,QCD,mpyqsl9crb,AJSUR,2
4,QCD,cspmps4yo9,AJSUR,2
4,QCD,9khcankowe,AJSUR,2
4,QCD,7rmrf5jrfx,AJSUR,2
4,QCD,chxq24u99j,AJSUR,2
4,QCD,havyrcjfsm,AJSUR,2
4,QCD,k335njssch,AJSUR,2
4,QCD,kjf6zznxdm,AJSUR,2
4,QCD,tzmxea5au8,AJSUR,2
6,QCD,mep6xfnlja,AJSUR,2
2,QCD,a6gwjpdzer,AJSUR,2
2,QCD,wypnb45rsj,AJSUR,2
4,QCD,eubuxucnza,AJSUR,2
3,QCD,ew75rx5owm,AJSUR,2
4,QCD,hqlypnq63e,AJSUR,2
4,QCD,amlgtpqicq,AJSUR,2
4,QCD,agzjw4xtmd,AJSUR,2
6,QCD,kc5amdhpes,AJSUR,2
4,QCD,elbegjzsvk,AJSUR,2
4,QCD,6ixxpbym5s,AJSUR,2
3,QCD,wnjyzjfqmd,AJSUR,2
6,QCD,lkdmuphbzm,AJSUR,2
6,QCD,q3nhignbrz,AJSUR,2
3,QCD,t3gwsvzrsc,AJSUR,2
4,QCD,hcv7y25rdn,AJSUR,2
6,QCD,gdhtkmgmos,AJSUR,2
4,QCD,zmtejmna4r,AJSUR,2
5,QCD,s6emvyc6av,AJSUR,2
0,QCD,chdxw6txqk,AJSUR,2
2,QCD,jxtmf2ncge,AJSUR,2
5,QCD,jffrjajjtx,AJSUR,2
1,QCD,izeyzs9rym,AJSUR,2
1,QCD,k32n74zuu8,AJSUR,2
1,QCD,qsmar5znj8,AJSUR,2
1,QCD,gjbw3nza4j,AJSUR,2
1,QCD,cxcfqjfppa,AJSUR,2
1,QCD,l4pa2nwmdm,AJSUR,2
2,QCD,kwl8n3fbmb,AJSUR,2
6,QCD,urdrwzxvxd,AJSUR,2
1,QCD,efdrk5pt2l,AJSUR,2
2,QCD,4skblwkie8,AJSUR,2
2,QCD,yqvhcn5ppy,AJSUR,2
0,QCD,gadsxudd7h,AJSUR,2
4,QCD,4lubxb6n8u,AJSUR,2
2,QCD,nnitwjgqtg,AJSUR,2
2,QCD,kwb2g6wxmn,AJSUR,2
2,QCD,cdw8wadggd,AJSUR,2
2,QCD,4uemp6kjlz,AJSUR,2
2,QCD,ligyawsbwe,AJSUR,2
1,QCD,iti7ws7eoc,AJSUR,2
1,QCD,gpikr4m8af,AJSUR,2
3,QCD,femguzp8bv,AJSUR,2
3,QCD,rbxuxoksvx,AJSUR,2
2,QCD,a5apukadfk,AJSUR,2
3,QCD,ulqgzrennr,AJSUR,2
1,QCD,34n6kotdxc,AJSUR,2
1,QCD,utihpjtumo,AJSUR,2
2,QCD,7xxfbmjmat,AJSUR,2
2,QCD,nlrjdev5yn,AJSUR,2
2,QCD,qp2jzkozsv,AJSUR,2
0,QCD,yz9pargyad,AJSUR,2
2,QCD,jkzthyctrw,AJSUR,2
2,QCD,xnxg4tkfo6,AJSUR,2
1,QCD,adj3qlz4zk,AJSUR,2
4,QCD,t8soe4u3xu,AJSUR,2
6,QCD,sgfpbgbcym,AJSUR,2
0,QCD,ywhpmdci6q,AJSUR,2
5,QCD,nti2vpxpzv,AJSUR,2
5,QCD,ncfupxqusz,AJSUR,2
4,QCD,cpkdgpwsr6,AJSUR,2
0,QCD,jrdu3tbuz7,AJSUR,2
0,QCD,sybp8krehi,AJSUR,2
4,QCD,2n6jesbbgn,AJSUR,2
2,QCD,yobyksvcgl,AJSUR,2
5,QCD,bmnxavggky,AJSUR,2
6,QCD,2nhho7ydhm,AJSUR,2
3,QCD,i8z89x8hca,AJSUR,2
5,QCD,k45ptkkdqc,AJSUR,2
3,QCD,abubygdcgr,AJSUR,2
3,QCD,fewsdhfgtv,AJSUR,2
6,QCD,zdbkh6e59w,AJSUR,2
3,QCD,2uy8fgsj6m,AJSUR,2
3,QCD,zzvnesqhfp,AJSUR,2
6,QCD,nymzu3fzzp,AJSUR,2
6,QCD,dxxaptrhyu,AJSUR,2
6,QCD,sr5cuhcnlh,AJSUR,2
2,QCD,hd84tsf8xq,AJSUR,2
2,QCD,mzkwusjnfh,AJSUR,2
3,QCD,wdi3cme7u2,AJSUR,2
3,QCD,c7xeal8rav,AJSUR,2
1,QCD,tdwidinhzh,AJSUR,2
1,QCD,2lgnaegrkm,AJSUR,2
1,QCD,86zub3xzzf,AJSUR,2
1,QCD,ezcfxqyakd,AJSUR,2
2,QCD,efj9ydebuk,AJSUR,2
1,QCD,urwgawufpf,AJSUR,2
1,QCD,dcng29gwzy,AJSUR,2
1,QCD,js7hlezpnv,AJSUR,2
4,QCD,nussipscmw,AJSUR,2
1,QCD,tfo7fmuzgb,AJSUR,2
1,QCD,4rcp9me6ly,AJSUR,2
2,QCD,voaqylxr6h,AJSUR,2
1,QCD,dbvbbrcbfx,AJSUR,2
3,QCD,7kkryk3gym,AJSUR,2
0,QCD,omfwlpfrke,AJSUR,2
3,QCD,hrccppqvff,AJSUR,2
3,QCD,ndnkvrqemu,AJSUR,2
3,QCD,rdccwtqtnk,AJSUR,2
1,QCD,uqsmtu6pai,AJSUR,2
2,QCD,2pchbw3xkq,AJSUR,2
2,QCD,3fvzdsqwgl,AJSUR,2
3,QCD,sevjfwkuav,AJSUR,2
1,QCD,wkc2wso6rr,AJSUR,2
2,QCD,ymyu6bfk6x,AJSUR,2
2,QCD,jqxlf9prur,AJSUR,2
0,QCD,we64pxatvu,AJSUR,2
1,QCD,ywrkpms8kt,AJSUR,2
1,QCD,kcy9mfye8g,AJSUR,2
1,QCD,d5w9xptwud,AJSUR,2
2,QCD,9usgqdpukx,AJSUR,2
3,QCD,tm7buuvvay,AJSUR,2
1,QCD,p8bswdez4f,AJSUR,2
4,QCD,uhtmtuirna,AJSUR,2
0,QCD,3weguvu8qn,AJSUR,2
2,QCD,mf5h2xfcqy,AJSUR,2
1,QCD,nxugitybdh,AJSUR,2
1,QCD,eva3uj2wdq,AJSUR,2
3,QCD,art38u6fk4,AJSUR,2
2,QCD,8eyj5ahvry,AJSUR,2
2,QCD,uyrhnpx7mf,AJSUR,2
0,QCD,8kuuuh5trr,AJSUR,2
2,QCD,kaviclhxdz,AJSUR,2
2,QCD,ghsnmd6fmh,AJSUR,2
1,QCD,msjemc5fcx,AJSUR,2
1,QCD,4gcb3fn8zg,AJSUR,2
4,QCD,w9jmrmnpjh,AJSUR,2
6,QCD,y9cbxnsikm,AJSUR,2
2,QCD,n7ehfuehap,AJSUR,2
1,QCD,re36yryzza,AJSUR,2
1,QCD,7xcaejmjcx,AJSUR,2
1,QCD,fbmclhrnvq,AJSUR,2
2,QCD,kd2cck3rhp,AJSUR,2
1,QCD,oqgqt8tpt6,AJSUR,2
2,QCD,jdaige9swu,AJSUR,2
3,QCD,jp6qeqicad,AJSUR,2
2,QCD,54tzbejhji,AJSUR,2
2,QCD,awuwy8bk2p,AJSUR,2
3,QCD,aytemfzpyv,AJSUR,2
1,QCD,udqcqpnksp,AJSUR,2
3,QCD,myzbvjbapx,AJSUR,2
1,QCD,kyhnxh5v2z,AJSUR,2
1,QCD,5n3jmj5kqn,AJSUR,2
0,QCD,qwqbvyi2sj,AJSUR,2
2,QCD,b25go2dbk4,AJSUR,2
1,QCD,kfxzmlsarg,AJSUR,2
1,QCD,nppej4uydx,AJSUR,2
3,QCD,mwunwcgzs3,AJSUR,2
4,QCD,fjwqcyjppa,AJSUR,2
5,QCD,ddsmce6mbd,AJSUR,2
5,QCD,eupnbybxry,AJSUR,2
0,QCD,jwyakhwqcj,AJSUR,2
1,QCD,jm6hhotgsa,AJSUR,2
0,QCD,5stvc3xthf,AJSUR,2
0,QCD,7lkykd4vqh,AJSUR,2
0,QCD,ip2vdytldm,AJSUR,2
0,QCD,lyktpadlm6,AJSUR,2
0,QCD,jynetmekaj,AJSUR,2
0,QCD,es5m5hqaqu,AJSUR,2
0,QCD,hgxx7eo7wp,AJSUR,2
0,QCD,ag5bpbmxqg,AJSUR,2
0,QCD,gpf2hr3nbh,AJSUR,2
1,QCD,u6zhucczh9,AJSUR,2
0,QCD,5rd8ugyn4t,AJSUR,2
0,QCD,a3rkaoy9pv,AJSUR,2
0,QCD,hnwjh8scct,AJSUR,2
4,QCD,2ojrdaahab,AJSUR,2
0,QCD,awes32ndu6,AJSUR,2
0,QCD,qb377stnpk,AJSUR,2
1,QCD,qp7kmtkkvs,AJSUR,2
3,QCD,dnmvanrapn,AJSUR,2
4,QCD,kdjtz78km6,AJSUR,2
3,QCD,jyfozfmqed,AJSUR,2
2,QCD,fhvjhjplgd,AJSUR,2
3,QCD,aahgt5zvwo,AJSUR,2
2,QCD,erhjjky86l,AJSUR,2
3,QCD,g9pvk8jxlj,AJSUR,2
4,QCD,jbasfy3vyf,AJSUR,2
3,QCD,cmezpzobex,AJSUR,2
0,QCD,amnaasyyrb,AJSUR,2
1,QCD,bektrgzdty,AJSUR,2
4,QCD,rhkvtuwasz,AJSUR,2
0,QCD,dnqmemdmap,AJSUR,2
6,QCD,c3z7e3zrpq,AJSUR,2
6,QCD,qmnypjhrtx,AJSUR,2
6,QCD,6cglme3oa6,AJSUR,2
3,QCD,2pxer9mo7y,AJSUR,2
3,QCD,969osewhvm,AJSUR,2
3,QCD,aw2ny5auxf,AJSUR,2
0,QCD,wijcf9yxxr,AJSUR,2
3,QCD,3aqumxhyfr,AJSUR,2
2,QCD,wmbt4hedgq,AJSUR,2
2,QCD,gnf8rk5h8m,AJSUR,2
0,QCD,fguknzqn3s,AJSUR,2
3,QCD,6qgjopeorq,AJSUR,2
4,QCD,j8p7dhzqbx,AJSUR,2
0,QCD,kt4q2qghmi,AJSUR,2
3,QCD,eyazmc2qtc,AJSUR,2
4,QCD,my6mdheuxp,AJSUR,2
2,QCD,jcjsdkwcry,AJSUR,2
0,QCD,dcnha7baau,AJSUR,2
0,QCD,2btzuwgesp,AJSUR,2
1,QCD,alfxicp6rh,AJSUR,2
2,QCD,am3aobpmkq,AJSUR,2
1,QCD,xferpkvx2q,AJSUR,2
1,QCD,rnxnxkxbtc,AJSUR,2
3,QCD,jjwbymjnow,AJSUR,2
1,QCD,rd7tntltc2,AJSUR,2
1,QCD,i8oldnsdw9,AJSUR,2
1,QCD,aut3l2ryu7,AJSUR,2
0,QCD,knswte7fcj,AJSUR,2
6,QCD,svqxtf32d2,AJSUR,2
3,QCD,l4wjxag9ft,AJSUR,2
1,QCD,cadufmzras,AJSUR,2
6,QCD,wkkzk96ku9,AJSUR,2
6,QCD,a8ihbmvqab,AJSUR,2
6,QCD,zkyl8sllrr,AJSUR,2
2,QCD,h4dylf2aup,AJSUR,2
2,QCD,zl6gvbward,AJSUR,2
1,QCD,jhdfarawss,AJSUR,2
2,QCD,ehvribaeub,AJSUR,2
2,QCD,xpgber5s48,AJSUR,2
5,QCD,vm52lvrdhv,AJSUR,2
6,QCD,gr6uuznpul,AJSUR,2
1,QCD,fxtov8jqgy,AJSUR,2
2,QCD,7etjdrjjft,AJSUR,2
2,QCD,mubtfrsaxw,AJSUR,2
1,QCD,jsc4rtu9sq,AJSUR,2
0,QCD,f8mctbhusq,AJSUR,2
6,QCD,5fpyevmebt,AJSUR,2
4,QCD,555hhvwqwp,AJSUR,2
5,QCD,houqqvfmml,AJSUR,2
4,QCD,yh79cqtejg,AJSUR,2
5,QCD,gvtnz2gh5n,AJSUR,2
3,QCD,kfvjf3wl3s,AJSUR,2
3,QCD,dc5y5ryucd,AJSUR,2
4,QCD,szv4rzx5kz,AJSUR,2
3,QCD,ew3ljbn2vx,AJSUR,2
5,QCD,ytjnvaaf5g,AJSUR,2
6,QCD,etn4q6cqrm,AJSUR,2
6,QCD,wwefpqhk3e,AJSUR,2
0,QCD,yyqrgyrdzt,AJSUR,2
6,QCD,fdnmeceerq,AJSUR,2
6,QCD,qgfw9m776u,AJSUR,2
6,QCD,exqnbzrdkk,AJSUR,2
0,QCD,4gtyp6aydo,AJSUR,2
4,QCD,kfteblmri8,AJSUR,2
6,QCD,nbt5muw4ka,AJSUR,2
2,QCD,fklgbwcyk8,AJSUR,2
6,QCD,nzp2esf9ze,AJSUR,2
6,QCD,96fcnxrcmx,AJSUR,2
6,QCD,xjbzewoa8q,AJSUR,2
3,QCD,exfylpoku8,AJSUR,2
3,QCD,fk4e8hatc8,AJSUR,2
3,QCD,gmegfguu8m,AJSUR,2
0,QCD,8u5ay7wu8t,AJSUR,2
4,QCD,6bplur9azj,AJSUR,2
1,QCD,czg7lvyce3,AJSUR,2
3,QCD,kyd9prb9hq,AJSUR,2
3,QCD,nbrcpfk7y7,AJSUR,2
4,QCD,hwwb6s53y2,AJSUR,2
3,QCD,fzuf6dcdhv,AJSUR,2
3,QCD,6muhdes3hu,AJSUR,2
0,QCD,kmgf4nzteg,AJSUR,2
3,QCD,thelpyfc9t,AJSUR,2
3,QCD,b4uv52gh33,AJSUR,2
2,QCD,bpo7wjqvgt,AJSUR,2
6,QCD,gyjr5ewhvi,AJSUR,2
6,QCD,akhdn9bfmc,AJSUR,2
6,QCD,ccjylzzpnh,AJSUR,2
6,QCD,rrhf5hn3iy,AJSUR,2
6,QCD,cvedozrzfh,AJSUR,2
6,QCD,cf2xgc9pfe,AJSUR,2
6,QCD,lk5dpgtqus,AJSUR,2
6,QCD,iwqg8djyrr,AJSUR,2
6,QCD,mv75nyzs5y,AJSUR,2
6,QCD,677t83xudz,AJSUR,2
0,QCD,dq9b2raatg,AJSUR,2
0,QCD,fjcfqsbpyl,AJSUR,2
2,QCD,g4rpazdo6y,AJSUR,2
6,QCD,futqznypq9,AJSUR,2
6,QCD,n9e95lpaum,AJSUR,2
6,QCD,ymkdmv2rcs,AJSUR,2
6,QCD,ashtkoyohs,AJSUR,2
0,QCD,9tecujr5bd,AJSUR,2
6,QCD,ggmntv4txr,AJSUR,2
6,QCD,dbmzsbvmff,AJSUR,2
1,QCD,tgn44pfjp4,AJSUR,2
6,QCD,cv4ttnp3gs,AJSUR,2
2,QCD,amkxsqhfte,AJSUR,2
3,QCD,jrsoqpghkl,AJSUR,2
3,QCD,4cfqi7zewa,AJSUR,2
0,QCD,3wctpgvtrn,AJSUR,2
3,QCD,alzpv5qxyp,AJSUR,2
5,QCD,x2hmsqzzaw,AJSUR,2
0,QCD,sevangqinn,AJSUR,2
5,QCD,bqbznobyap,AJSUR,2
1,QCD,zqgrofpzv6,AJSUR,2
0,QCD,q4euvcsqvw,AJSUR,2
2,QCD,jw2p889qlv,AJSUR,2
0,QCD,xpdokm8dgy,AJSUR,2
0,QCD,nk8h9xfnox,AJSUR,2
0,QCD,aatswtdivu,AJSUR,2
5,QCD,nkuh6jmdt7,AJSUR,2
3,QCD,tfyjmlfmde,AJSUR,2
0,QCD,2ave2j8s6n,AJSUR,2
0,QCD,slxygsrj6c,AJSUR,2
0,QCD,srwuzouzv3,AJSUR,2
1,QCD,qsrhl2sarf,AJSUR,2
0,QCD,vw5h27y4nb,AJSUR,2
1,QCD,ohvsqkd5my,AJSUR,2
0,QCD,pbzypzh4nl,AJSUR,2
3,QCD,x32txqmvzx,AJSUR,2
6,QCD,nwgzzjvoun,AJSUR,2
6,QCD,adcfzgvn4a,AJSUR,2
6,QCD,nvxgdtiph2,AJSUR,2
0,QCD,bhf5cwjlcy,AJSUR,2
5,QCD,rokjvuwtry,AJSUR,2
3,QCD,xry72bs5in,AJSUR,2
3,QCD,co22pxmicv,AJSUR,2
0,QCD,6ea6rfhhny,AJSUR,2
1,QCD,wkesfz4zvd,AJSUR,2
6,QCD,rvnbxgbe4p,AJSUR,2
0,QCD,r9sahfmm6a,AJSUR,2
6,QCD,i7fvw4fgbq,AJSUR,2
6,QCD,ehxubpq9vp,AJSUR,2
6,QCD,eovtuubpi6,AJSUR,2
6,QCD,3tb3hbrxkt,AJSUR,2
6,QCD,ki4uhimnks,AJSUR,2
0,QCD,zinooxwuax,AJSUR,2
0,QCD,neapk78x8f,AJSUR,2
0,QCD,9xy9y5fk66,AJSUR,2
2,QCD,3rzytnvpcf,AJSUR,2
0,QCD,mxrvoaedno,AJSUR,2
2,QCD,hgef9sdzys,AJSUR,2
5,QCD,5whlaycbph,AJSUR,2
0,QCD,7ugp3ggcbc,AJSUR,2
0,QCD,49x3xt9ws9,AJSUR,2
6,QCD,lardlva392,AJSUR,2
0,QCD,g3traivc7z,AJSUR,2
6,QCD,4kuqk4qyow,AJSUR,2
6,QCD,de4rcxtghc,AJSUR,2
5,QCD,ajgtwugsfk,AJSUR,2
5,QCD,efhnczzgf7,AJSUR,2
6,QCD,9ctjuku6ys,AJSUR,2
6,QCD,7zctjrvg99,AJSUR,2
6,QCD,d4jx2rwexj,AJSUR,2
6,QCD,n7ccyetp4s,AJSUR,2
6,QCD,fhhlesn6zr,AJSUR,2
6,QCD,jgba4z6jcj,AJSUR,2
6,QCD,nzfkkawq56,AJSUR,2
6,QCD,hbxocdn8z3,AJSUR,2
6,QCD,jdbkluykpw,AJSUR,2
6,QCD,dmszfacq54,AJSUR,2
6,QCD,3h6ikhbwlh,AJSUR,2
6,QCD,njk367lrbv,AJSUR,2
6,QCD,n2wwp8vvph,AJSUR,2
6,QCD,jnzkkgdnlu,AJSUR,2
1,QCD,mhd2uwssjg,AJSUR,2
6,QCD,2cr6k9hcvm,AJSUR,2
1,QCD,xgctzaneaf,AJSUR,2
0,QCD,ge36tdtdky,AJSUR,2
1,QCD,byuf43wfks,AJSUR,2
5,QCD,qsh4knrfrm,AJSUR,2
4,QCD,ckds7x5qpe,AJSUR,2
4,QCD,nkf2wrv9qb,AJSUR,2
6,QCD,9vqt2pxcde,AJSUR,2
6,QCD,j29m4hkder,AJSUR,2
6,QCD,8cjznj8anw,AJSUR,2
6,QCD,czoclx3eyc,AJSUR,2
5,QCD,gtj6zdclww,AJSUR,2
6,QCD,a5cbjvlkcv,AJSUR,2
6,QCD,cmk74vbqny,AJSUR,2
6,QCD,pzwme62nbk,AJSUR,2
6,QCD,oj4tepvzsz,AJSUR,2
6,QCD,kdndssx42n,AJSUR,2
0,QCD,4koalv66gy,AJSUR,2
0,QCD,hjxspjxz97,AJSUR,2
4,QCD,gad2ztw6yp,AJSUR,2
6,QCD,wqekk23ayr,AJSUR,2
6,QCD,mvcyfid97w,AJSUR,2
6,QCD,ypdvkqts87,AJSUR,2
6,QCD,vwu8rf3qvf,AJSUR,2
6,QCD,aesgv4mnlp,AJSUR,2
6,QCD,59h7nji9jk,AJSUR,2
1,QCD,ij9lnmqfqh,AJSUR,2
6,QCD,emlnhcdvqx,AJSUR,2
2,QCD,immasv2nsw,AJSUR,2
0,QCD,8tmdzfhsmc,AJSUR,2
6,QCD,muyu496i6b,AJSUR,2
0,QCD,6ajyfenvbo,AJSUR,2
6,QCD,k5lcsxchmw,AJSUR,2
6,QCD,d82diw9gbo,AJSUR,2
0,QCD,9d8n3vhryv,AJSUR,2
0,QCD,26p23n4ojp,AJSUR,2
0,QCD,non8t3gmh8,AJSUR,2
4,QCD,ghjr6ovm3x,AJSUR,2
6,QCD,elwqwnrnzh,AJSUR,2
1,QCD,83jitpbmy2,AJSUR,2
5,HUN,yubnogbocl,IHQ9Z,2
3,HUN,fju3bputk7,IHQ9Z,2
4,HUN,u3dg8unseh,IHQ9Z,2
3,HUN,4s5jbnmxki,IHQ9Z,2
2,HUN,fvxmb8guyh,IHQ9Z,2
1,HUN,sxunzpwqq7,IHQ9Z,2
6,HUN,hjgnl3giln,IHQ9Z,2
3,HUN,wnewtbuzur,IHQ9Z,2
5,HUN,7ka66vtcdk,IHQ9Z,2
0,HUN,n2xshjct7i,IHQ9Z,2
0,HUN,epewpqteji,IHQ9Z,2
3,HUN,dykk5rmkmz,IHQ9Z,2
0,HUN,wcczrfkjca,IHQ9Z,2
4,HUN,zs3rl8dl7y,IHQ9Z,2
0,HUN,usebywxquh,IHQ9Z,2
4,HUN,4g28ucbfzz,IHQ9Z,2
0,HUN,jv6fcuvkov,IHQ9Z,2
0,HUN,kd6tmwwwmw,IHQ9Z,2
3,HUN,gehrbjfjed,IHQ9Z,2
0,HUN,gfxmedxt32,IHQ9Z,2
4,HUN,gu2ptkon7j,IHQ9Z,2
3,HUN,aec7yzxjkx,IHQ9Z,2
1,HUN,qrkji7x7ra,IHQ9Z,2
1,HUN,h6uhk3nqye,IHQ9Z,2
4,HUN,45q98rp6d7,IHQ9Z,2
3,HUN,jgn9ubhdv7,IHQ9Z,2
4,HUN,6tvhwfj9ab,IHQ9Z,2
2,HUN,kvmtwyomjb,IHQ9Z,2
6,HUN,zorsdjo6hb,IHQ9Z,2
3,HUN,jgcsglotwp,IHQ9Z,2
1,HUN,mbazrrygea,IHQ9Z,2
1,HUN,gncqzh74tu,IHQ9Z,2
0,HUN,8fya9fmrvz,IHQ9Z,2
1,HUN,ntdfvaac9x,IHQ9Z,2
3,HUN,8ypjrmsyfd,IHQ9Z,2
3,HUN,jmqh89jieh,IHQ9Z,2
2,HUN,jgbhjz5scf,IHQ9Z,2
3,HUN,j6flowvhku,IHQ9Z,2
0,HUN,kwauvw8yw9,IHQ9Z,2
4,HUN,ua5dgbrphz,IHQ9Z,2
0,HUN,gqwxamzcdx,IHQ9Z,2
0,HUN,kqsqywcbbs,IHQ9Z,2
4,HUN,fwuhqvyq3u,IHQ9Z,2
4,HUN,8epizsuyw7,IHQ9Z,2
1,HUN,idhqoakivg,IHQ9Z,2
5,HUN,nq7jazcfzr,IHQ9Z,2
3,HUN,bnn9t62n4m,IHQ9Z,2
3,HUN,jtes4c9ucq,IHQ9Z,2
2,HUN,hy6bzn4qhx,IHQ9Z,2
5,HUN,x4ombfvrr6,IHQ9Z,2
0,HUN,qfjpzkyd4v,IHQ9Z,2
4,HUN,dssbmscxu3,IHQ9Z,2
4,HUN,gtmvxpn4qc,IHQ9Z,2
5,HUN,etdcwtpjsf,IHQ9Z,2
3,HUN,m2e5wg3h4k,IHQ9Z,2
4,HUN,snbh3zmrah,IHQ9Z,2
4,HUN,k2j9tggdll,IHQ9Z,2
2,HUN,dwijz7h9hd,IHQ9Z,2
3,HUN,dbespdihwv,IHQ9Z,2
0,HUN,mhhfebusxw,IHQ9Z,2
0,HUN,bjpyz46lda,IHQ9Z,2
3,HUN,6hr9aujvz3,IHQ9Z,2
1,HUN,v78hvqw8pt,IHQ9Z,2
4,HUN,bpajkvhyca,IHQ9Z,2
3,HUN,ktbrm2yj7k,IHQ9Z,2
2,HUN,ltf33evnbq,IHQ9Z,2
4,HUN,qk7ckwnaby,IHQ9Z,2
3,HUN,muac4rs4vk,IHQ9Z,2
3,HUN,dhi9ne6jmg,IHQ9Z,2
3,HUN,lqyxpzqggj,IHQ9Z,2
3,HUN,cqzw8u9qdu,IHQ9Z,2
3,HUN,vwpxpwfwpk,IHQ9Z,2
5,HUN,kkksknjcxy,IHQ9Z,2
3,HUN,rckasgnqge,IHQ9Z,2
5,HUN,d6jzfrurot,IHQ9Z,2
1,HUN,hcpmhw6ylt,IHQ9Z,2
2,HUN,5j6lqtpnap,IHQ9Z,2
0,HUN,kapsqunbfc,IHQ9Z,2
4,HUN,h6aymplggu,IHQ9Z,2
0,HUN,hyyyqercwq,IHQ9Z,2
5,HUN,ntalqqsryh,IHQ9Z,2
3,HUN,292ag4yfwe,IHQ9Z,2
2,HUN,f3ezkgsrf5,IHQ9Z,2
5,HUN,bys2dibn2n,IHQ9Z,2
0,HUN,xq9drmxgzj,IHQ9Z,2
5,HUN,9swlnpqnzz,IHQ9Z,2
2,HUN,ssqjwbmmxs,IHQ9Z,2
1,HUN,cg8upu5bnw,IHQ9Z,2
3,HUN,fen7w9cj9s,IHQ9Z,2
3,HUN,dozs77mo4y,IHQ9Z,2
4,HUN,k5pjimcmg5,IHQ9Z,2
